,SPY_Price,SPY_Return,Predicted_Vol,Position_Size,Strategy_Return,Strategy_Cumulative,Buy_Hold_Cumulative
2021-07-02,405.3680114746094,0.007643407191484375,0.14069588515011464,1.0661292605676307,0.008141179982781799,4.629500042437261,4.259360852122344
2021-07-06,404.6297302246094,-0.001821261740200808,0.14045774125904678,1.0679368659599502,-0.0019417004323804038,4.620510940203156,4.251603441164665
2021-07-07,406.05963134765625,0.003533850867194488,0.14069588515011464,1.0661292605676307,0.0037739296198815338,4.637948423299375,4.2666279736721915
2021-07-08,402.7510681152344,-0.008147973787596685,0.1404157677416888,1.0682560969644272,-0.008686793269294892,4.597659524152521,4.231863600781284
2021-07-09,407.0503540039063,0.010674796987606872,0.13981358156242352,1.0728571453770281,0.011403416965868543,4.6500885527735285,4.277037885598867
2021-07-12,408.5083923339844,0.003581960599557954,0.14013181328545407,1.0704207451768575,0.003842932023694735,4.6679585269859984,4.292358066787899
2021-07-13,407.1157531738281,-0.0034090833537090415,0.1411116524094152,1.0629880483916136,-0.0036491535438472524,4.650924429584716,4.277725060354253
2021-07-14,407.7233276367188,0.001492387504423709,0.1412750879901846,1.0617583194173736,0.001586390080771389,4.658302609966226,4.284109083781686
2021-07-15,406.3306579589844,-0.0034157223375144152,0.1409490068904866,1.0642146639354881,-0.0036266716086756886,4.641408476146042,4.269475756687865
2021-07-16,403.1436462402344,-0.007843394674569959,0.14155691966877318,1.0596444197216401,-0.008347055627710867,4.602666381404722,4.235988573274654
2021-07-19,397.1900329589844,-0.014767970019555321,0.1409113209933265,1.064499281836297,-0.015648797021838277,4.530640189442881,4.173431621021355
2021-07-20,402.8820190429688,0.014330636752338144,0.14040709875747273,1.0683220529974573,0.015254952531120799,4.59975489046842,4.2332395535929335
2021-07-21,406.1438293457031,0.00809619230583336,0.1396393636392641,1.0741956715550562,0.008649340785630113,4.63953973804645,4.267512675095482
2021-07-22,406.9943542480469,0.0020941470506001814,0.13958477572103375,1.0746157611040728,0.002249523697354502,4.649976492632003,4.276449474177432
2021-07-23,411.1814270019531,0.010287790752385728,0.1390599204482923,1.0786716943058776,0.01105542208945443,4.701383945464092,4.320444691530919
2021-07-26,412.1908874511719,0.0024550244318646275,0.13985059587105686,1.0725731918818633,0.002648165363481742,4.713833987588899,4.331051488805147
2021-07-27,410.3121643066406,-0.004557895872343343,0.13949262176181268,1.075325691821385,-0.004888676924064469,4.6907895761499026,4.311311007101415
2021-07-28,410.1440124511719,-0.00040981445371701675,0.13972465383545452,1.0735399650848028,-0.00044068401096165395,4.688722420184908,4.3095441695362355
2021-07-29,411.8450317382813,0.004147370766047542,0.13956917004948946,1.074735917300446,0.00445236826737641,4.709598339103076,4.327417447039961
2021-07-30,409.8448486328125,-0.004856640122685496,0.14065746013852815,1.0664205073251767,-0.005219605577252547,4.685016093345674,4.306400737839057
2021-08-02,408.985107421875,-0.002097723599077783,0.13949262176181268,1.075325691821385,-0.002237055464756525,4.674535452491583,4.297367099384206
2021-08-03,412.3123779296875,0.008135431944665816,0.13933124824596485,1.0765711345325877,0.008748238984163563,4.715429405769925,4.332328036962492
2021-08-04,410.2841491699219,-0.004919155641045281,0.13949262176181268,1.075325691821385,-0.005295820969422497,4.690457335843017,4.3110166410606094
2021-08-05,412.8825073242188,0.006333069799439928,0.13933124824596485,1.0765711345325877,0.006810112663435859,4.722399878743147,4.338318610354993
2021-08-06,413.5647583007813,0.0016524094977623527,0.13985059587105686,1.0725731918818633,0.0017789363677184395,4.730800727630353,4.345487289231063
2021-08-09,413.2282104492188,-0.0008137730423289913,0.1400125708955631,1.0713323742329297,-0.0008728311494782208,4.726671537393303,4.341951048819304
2021-08-10,413.7422790527344,0.0012440307571370823,0.13905048290268035,1.0787449052225375,0.0013327704246624595,4.732971105425434,4.347352569470019
2021-08-11,414.7704162597656,0.002484970134996045,0.13921153123597838,1.0774969477617053,0.002680648872757145,4.745658539083984,4.35815561077145
2021-08-12,416.0134887695313,0.0029970134345047583,0.1398460790786303,1.0726078341864738,0.0032292728280797025,4.760983565255592,4.371217061686595
2021-08-13,416.7705078125,0.0018196983112441778,0.14000804887178547,1.0713669764612233,0.0019518226644964015,4.770276160883553,4.379171357991828
2021-08-16,417.7518615722656,0.0023546621974679383,0.13980893013674764,1.0728928392005033,0.002522707319088765,4.782310171468688,4.389482827244725
2021-08-17,415.0133666992188,-0.006555314589718697,0.13958712370379603,1.0745976850866281,-0.007033150082015775,4.7486754662939985,4.360708386425968
2021-08-18,410.47119140625,-0.010944648190719053,0.13932031713306398,1.076655602619221,-0.011761093609834248,4.692825849612191,4.312981967274218
2021-08-19,411.1066589355469,0.001548141605552944,0.13963742612976496,1.0742105763293366,0.0016668153332664935,4.700647923694674,4.319659074101755
2021-08-20,414.3778991699219,0.007957157013328331,0.13856552496785385,1.0825203457699804,0.008547662221230448,4.740827474367344,4.354031279598431
2021-08-23,418.02294921875,0.008796439327796834,0.13854981680953696,1.0826430770832667,0.009522324542671283,4.7859711721790825,4.392331251580748
2021-08-24,418.6866149902344,0.001587629991905315,0.13883531299678367,1.0804167669033524,0.001718836619706052,4.794197474690682,4.399304648410141
2021-08-25,419.5650329589844,0.0020980321254608914,0.1399515153581635,1.0717997559091836,0.002266749085849825,4.805064717433821,4.408534530892195
2021-08-26,417.08837890625,-0.005902908627222203,0.13954709795308617,1.074905907756161,-0.006326736025810972,4.774664341379679,4.382511354376384
2021-08-27,420.8175048828125,0.008940853222383138,0.13972691856291844,1.0735225648911424,0.009610575949120344,4.820551615664065,4.421694745141291
2021-08-30,422.66802978515625,0.0043974522943361904,0.14056344779540494,1.0671337559842036,0.004720764266002226,4.843308303473711,4.441138936843167
2021-08-31,422.0418701171875,-0.0014814455408114213,0.14072080287597988,1.0659404788373619,-0.0015809005442521417,4.835651514740769,4.434559631369057
2021-09-01,422.2662353515625,0.0005316184252350808,0.13963742612976496,1.0742105763293366,0.0005666735987538464,4.838391750786947,4.436917124976897
2021-09-02,423.5652465820313,0.0030762848689223077,0.1397463113713869,1.073373590529793,0.0033045777419982497,4.854380592473666,4.450566345993125
2021-09-03,423.4625244140625,-0.00024251793270979594,0.13958464437202922,1.0746167723163813,-0.00026031234420057636,4.853116937281997,4.449487003843507
2021-09-07,421.9483947753906,-0.0035755930014513826,0.13958464437202922,1.0746167723163813,-0.003842392210336727,4.834469358566331,4.433577449252516
2021-09-08,421.434326171875,-0.0012183210313888582,0.1399436881714301,1.0718597027130725,-0.0013092282143962594,4.828139934880461,4.4281759286018
2021-09-09,419.6305847167969,-0.004280006024811822,0.13962827235732742,1.0742809995967717,-0.004587565985364959,4.805990524342621,4.409223308948458
2021-09-10,416.3219299316406,-0.007884684543166043,0.13985172755384154,1.0725645125996135,-0.008470366792537631,4.765282021799979,4.374457974077025
2021-09-13,417.3874206542969,0.0025592952137571956,0.13963864884997745,1.0742011702014849,0.00274500922354201,4.778362764902599,4.385653503432862
2021-09-14,415.1349792480469,-0.005396524415419823,0.13963864884997745,1.0742011702014849,-0.005796952842064858,4.750662821292179,4.361986217224016
2021-09-15,418.6024475097656,0.00835262850651497,0.13936843091424397,1.0762839117583078,0.00897240331595666,4.793287684142933,4.398420267647026
2021-09-16,417.9388122558594,-0.0015853592301100505,0.13870151986403026,1.0814589497436342,-0.0017062966337249845,4.785108913503004,4.391447191477809
2021-09-17,413.86767578125,-0.009740986850766742,0.13849019362163387,1.0831091796276335,-0.010534477409096752,4.734700291753639,4.348670162129787
2021-09-20,406.9667663574219,-0.01667419281006044,0.14051701432841857,1.067486387444994,-0.01805997129545755,4.649191740391974,4.2761595973790785
2021-09-21,406.5823669433594,-0.0009445474319760283,0.14051701432841857,1.067486387444994,-0.0010082915259305367,4.64450399975771,4.272120561812654
2021-09-22,410.5484924316406,0.009754789707429046,0.14041228655716642,1.0682825818019144,0.010413105225069042,4.692867708625442,4.31379419949792
2021-09-23,415.53656005859375,0.012149764811969721,0.13952968285953285,1.0750400697965308,0.012979382121617065,4.753778231861888,4.366205784469059
2021-09-24,416.2210693359375,0.0016472901379538385,0.1398171981618367,1.0728293941806561,0.0017709029048810314,4.762196711541853,4.373398192198092
2021-09-27,415.03033447265625,-0.0028608231322383437,0.13883350928256777,1.0804308035944339,-0.0030691751478172697,4.747580695745772,4.360886673483362
2021-09-28,406.6666870117188,-0.020151894370719736,0.1372877704148827,1.0925954988321323,-0.021772727428906874,4.644212915310559,4.273006545876646
2021-09-29,407.3511657714844,0.0016831444070211088,0.1381982100681705,1.085397559968453,0.0018389960029957418,4.652753604298876,4.280198632945503
2021-09-30,402.3724060058594,-0.012222279408960812,0.1387375017245847,1.0811784711085044,-0.013266032247738733,4.591030024943465,4.227884849327791
2021-10-01,407.15423583984375,0.011884089869509395,0.13723312598268417,1.0930305560402866,0.012848822115632234,4.65001935306149,4.278129412835139
2021-10-04,401.903564453125,-0.012896025448164927,0.13719785163522719,1.0933115804087832,-0.014095749866317397,4.5844738433872,4.222958547056675
2021-10-05,406.08538818359375,0.010405042652853913,0.13703913284848768,1.0945778543844262,0.011375953627012509,4.636626605233825,4.266898610860034
2021-10-06,407.7730102539063,0.004155830570169661,0.13665124515488794,1.0976848387292912,0.004548880108681514,4.657718063769757,4.28463111854686
2021-10-07,411.2985534667969,0.008645847381353988,0.1368038327760183,1.0964605081320133,0.009490415588479618,4.7019217438889,4.321675385283217
2021-10-08,410.5484924316406,-0.0018236413156186293,0.13762505316723153,1.0899178350741952,-0.0019995506835737355,4.692520013051797,4.313794199497922
2021-10-11,407.5762023925781,-0.007239802590573219,0.1372355070328905,1.0930115918473657,-0.007890789965882113,4.655492323218107,4.282563181077197
2021-10-12,406.5729370117188,-0.00246154062717574,0.1372355070328905,1.0930115918473657,-0.002690492439306319,4.642966756321241,4.272021477818529
2021-10-13,408.03558349609375,0.003597500844806145,0.1377844505671539,1.0886569520912117,0.0039321101250538075,4.66122341291406,4.287390078694012
2021-10-14,414.8990783691406,0.016820824336543527,0.1370767446841057,1.0942775183761186,0.018312107353883156,4.746580236451776,4.359507514069963
2021-10-15,418.058837890625,0.007615730393773168,0.13762505316723153,1.0899178350741952,0.008333722555919684,4.786136919231777,4.392708347946749
2021-10-18,419.2965698242188,0.002960664436228555,0.13761735609451622,1.0899787952398918,0.0032268809727153893,4.801581213389256,4.405713683331239
2021-10-19,422.53131103515625,0.0077146856037804135,0.13745815199960307,1.0912412091822181,0.008408843720063112,4.841956959421838,4.439702379258413
2021-10-20,424.19091796875,0.003927772665007767,0.13790864378361523,1.0876765653308624,0.004286147392355939,4.862710300617363,4.457140520904434
2021-10-21,425.2973327636719,0.002608294397767885,0.14079744797596638,1.065360218926727,0.0028369806919359038,4.876505715850692,4.468766055555173
2021-10-22,424.8566284179688,-0.0010362264508908536,0.14114459734930276,1.0627399334937488,-0.0011039544385787452,4.871122275720925,4.464135401965564
2021-10-25,427.135009765625,0.005362706370241055,0.14098131272801237,1.0639707993738639,0.005699162211256482,4.898883591721123,4.488075249323303
2021-10-26,427.51947021484375,0.0009000911665604239,0.14131597458491493,1.0614511235590491,0.0009576707179946478,4.903575109087779,4.4921149262100775
2021-10-27,425.6255187988281,-0.004430093944174818,0.14102537725005698,1.0636383530747788,-0.0047023281945165,4.880516889598386,4.472214435078937
2021-10-28,429.7323303222656,0.009648884622866394,0.1411524917040557,1.0626804967389045,0.010262923749274169,4.930605262293379,4.515366316171731
2021-10-29,430.6042785644531,0.002029049668042404,0.14131597458491493,1.0614511235590491,0.0021562315091432113,4.941236788719084,4.5245282186966485
2021-11-01,431.3449401855469,0.0017200516993536308,0.1411524917040557,1.0626804967389045,0.0018257508088585631,4.95025825578285,4.532310641147991
2021-11-02,433.0890197753906,0.004043352378478193,0.14131597458491493,1.0614511235590491,0.004296791714051638,4.971528484438713,4.5506363701588795
2021-11-03,435.7330932617188,0.006105150132181825,0.1411524917040557,1.0626804967389045,0.006480318467301075,5.0037455722871345,4.578418688395667
2021-11-04,437.7864685058594,0.004712461082011954,0.14131597458491493,1.0614511235590491,0.005007840483495219,5.028803531933144,4.599994308281888
2021-11-05,439.305419921875,0.0034696170971197926,0.14131597458491493,1.0614511235590491,0.0036828289660574905,5.047323755245159,4.615954527180556
2021-11-08,439.6805114746094,0.0008538286479622403,0.1410194593972662,1.0636829884408696,0.0009062973777064239,5.051898131528974,4.619895761393554
2021-11-09,438.2271728515625,-0.0033054424408592853,0.1410194593972662,1.0636829884408696,-0.003515942893612487,5.03413594619417,4.604624961871498
2021-11-10,434.7017211914063,-0.008044803879266427,0.1411524917040557,1.0626804967389045,-0.008557121031718814,4.99105823561246,4.567581657115667
2021-11-11,434.8423156738281,0.00032342748042601954,0.14103462261411875,1.063568627473916,0.0003437000755581348,4.992773662705155,4.5690589385426685
2021-11-12,438.1239929199219,0.007546821290859151,0.14055155378594114,1.067224060919659,0.008026562362109994,5.032848471868759,4.603540809819252
2021-11-15,438.2740173339844,0.00034242455671651406,0.14055155378594114,1.067224060919659,0.00036544372597761225,5.0346876947666,4.605117175240381
2021-11-16,440.0086975097656,0.003957980868529054,0.14055155378594114,1.067224060919659,0.004224052415553896,5.055954479485238,4.623344140917317
2021-11-17,438.939697265625,-0.002429497985359519,0.14131597458491493,1.0614511235590491,-0.002592818705931516,5.04284530613449,4.612111735641335
2021-11-18,440.4306335449219,0.0033966767840427625,0.14131597458491493,1.0614511235590491,0.003605406388789128,5.061026812818903,4.627777588499199
2021-11-19,439.6429443359375,-0.0017884523668221242,0.14131597458491493,1.0614511235590491,-0.0018983547741951844,5.0514191884064585,4.619501028717921
2021-11-22,438.40533447265625,-0.0028150340616761582,0.14086223054980018,1.064870259504866,-0.002988021067623152,5.036325441450104,4.606496975974132
2021-11-23,438.9866943359375,0.0013260784428650307,0.14086223054980018,1.064870259504866,0.001412101495577494,5.0434372441381905,4.612605552311094
2021-11-24,440.1587219238281,0.0026698476355042633,0.14114459734930276,1.0627399334937488,0.0028430413444578777,5.057775944741453,4.624920506338445
2021-11-26,430.34173583984375,-0.022303286507823095,0.1407719694058326,1.0655530403752742,-0.02370259322001594,4.937893538925265,4.521769579209673
2021-11-29,435.62054443359375,0.012266550404292031,0.1412852324631835,1.0616820837173297,0.013070660078209922,5.002435066874947,4.577236093669643
